,Unnamed: 0,TIME,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
3139,3139,42501.04,5,11,2016,1,0.84093,132.53799999999998,27.5435,0.356207,1007.92,1.0117200000000002,27.7376,58.31800000000001,30.875,39.45
3140,3140,42501.08,5,11,2016,2,0.8913200000000001,134.082,27.6526,0.35651,1007.4,1.01719,27.2876,53.76600000000001,29.1285,37.0971
3141,3141,42501.13,5,11,2016,3,0.68174,114.626,27.3665,0.357422,1006.93,1.02326,26.9942,103.53,50.812,70.37100000000002
3142,3142,42501.17,5,11,2016,4,0.96968,161.923,27.1364,0.358854,1006.86,1.04332,26.8021,78.09,44.9912,54.924
3143,3143,42501.21,5,11,2016,5,1.05901,177.22099999999998,26.8328,0.357031,1007.02,1.03481,27.0381,59.478,37.211,43.589
3144,3144,42501.25,5,11,2016,6,0.73097,257.53,26.8637,0.359505,1007.49,3.90408,27.2667,66.645,35.1825,45.3228
3145,3145,42501.29,5,11,2016,7,0.45437,352.473,27.1858,0.360156,1008.0,72.181,27.8502,80.298,43.9745,55.387
3146,3146,42501.33,5,11,2016,8,0.6047399999999999,26.7264,27.7832,0.361068,1008.74,137.939,27.6108,86.514,53.335,65.17
3147,3147,42501.38,5,11,2016,9,0.62073,19.2706,28.2032,0.359852,1009.02,310.965,27.5536,84.16799999999998,58.677,67.58
3148,3148,42501.42,5,11,2016,10,1.54594,172.053,30.3318,0.363715,1008.75,434.131,27.5548,80.747,40.78,51.637
3149,3149,42501.46,5,11,2016,11,1.87524,164.8,31.0772,0.363585,1008.24,422.578,27.4479,51.448,20.6698,26.8079
3150,3150,42501.5,5,11,2016,12,2.63856,174.52700000000004,32.8502,0.361155,1007.52,640.66,28.5833,42.2333,14.815,19.8883
3151,3151,42501.54,5,11,2016,13,2.3781,169.425,33.1536,0.35842,1006.73,586.76,30.4313,36.1276,15.4743,20.05
3152,3152,42501.58,5,11,2016,14,2.73336,168.231,33.241,0.358984,1005.75,622.55,31.4153,39.0667,14.575,20.605
3153,3153,42501.63,5,11,2016,15,2.65728,170.42,33.3981,0.358073,1004.92,464.315,31.5115,48.3292,14.8567,20.6383
3154,3154,42501.67,5,11,2016,16,2.21869,173.303,32.7671,0.356944,1004.32,364.395,31.4015,41.025,13.995,18.9367
3155,3155,42501.71,5,11,2016,17,2.52392,170.68400000000003,32.6482,0.356076,1003.48,234.64,31.1343,41.7783,13.9292,19.2842
3156,3156,42501.75,5,11,2016,18,2.34788,156.26,31.9971,0.35612,1003.6,86.34899999999998,30.3001,56.383,16.7533,24.5983
3157,3157,42501.79,5,11,2016,19,2.32459,162.412,30.6852,0.362066,1004.01,5.9336,27.0,66.175,21.8392,29.3533
3158,3158,42501.83,5,11,2016,20,2.1385,163.261,29.7538,0.361936,1004.35,1.13993,25.8531,44.6909,19.4205,25.1083
3159,3159,42501.88,5,11,2016,21,2.27985,146.611,28.9395,0.359809,1004.81,1.11927,25.1766,67.17399999999999,20.8566,30.7406
3160,3160,42501.92,5,11,2016,22,1.70993,148.04399999999995,28.3859,0.361285,1005.4,1.12656,25.9441,43.78,18.3533,24.6192
3161,3161,42501.96,5,11,2016,23,1.85103,149.96200000000005,28.0392,0.360894,1005.81,1.12474,26.1714,44.6541,18.5199,24.9082
3162,3162,42502.0,5,12,2016,0,1.75513,158.233,27.5128,0.359635,1005.47,1.1034700000000002,26.3105,41.1378,22.8033,28.3656
3163,3163,42502.04,5,12,2016,1,1.53664,151.811,27.3533,0.356684,1004.82,1.05182,26.9089,40.5225,25.5708,30.0842
3164,3164,42502.08,5,12,2016,2,1.43925,134.013,27.1877,0.359115,1004.12,1.08828,27.053,42.6436,26.7,31.9833
3165,3165,42502.13,5,12,2016,3,1.94617,135.56,27.0508,0.358637,1003.77,1.07674,27.1208,44.1654,25.8192,31.1769
3166,3166,42502.17,5,12,2016,4,1.83867,132.457,26.9876,0.35907100000000003,1003.6,1.05972,27.0988,50.942,27.9962,35.6692
3167,3167,42502.21,5,12,2016,5,1.7233,135.63,26.6689,0.36072,1003.93,1.08585,27.0129,45.1381,31.1214,35.7952
3168,3168,42502.25,5,12,2016,6,1.3485,163.13299999999995,26.2667,0.359809,1004.61,1.0822,27.1616,40.5759,21.3389,28.3463
3169,3169,42502.29,5,12,2016,7,1.48848,106.482,26.7373,0.361589,1005.08,33.9397,27.9299,54.706,26.6225,37.149
3170,3170,42502.33,5,12,2016,8,1.41937,113.868,27.2867,0.360807,1005.86,90.337,27.7578,45.3025,21.5475,30.19
3171,3171,42502.38,5,12,2016,9,2.20133,133.954,28.1414,0.363585,1006.45,186.063,27.5028,44.5651,21.7036,30.4198
3172,3172,42502.42,5,12,2016,10,2.42098,138.726,29.0496,0.362543,1006.51,266.366,27.5807,31.1466,15.8445,21.3219
3173,3173,42502.46,5,12,2016,11,2.27596,133.767,29.7689,0.364193,1006.11,322.457,27.9294,42.1833,14.7911,19.7478
3174,3174,42502.5,5,12,2016,12,2.11159,128.379,30.434,0.363628,1005.45,283.355,28.2311,55.838,16.6907,22.7023
3175,3175,42502.54,5,12,2016,13,1.88609,126.352,30.8194,0.3602,1004.52,289.039,29.6393,37.0794,18.1317,23.1302
3176,3176,42502.58,5,12,2016,14,2.00132,130.494,31.1085,0.356641,1003.55,180.878,29.986,37.2123,18.1138,24.9492
3177,3177,42502.63,5,12,2016,15,1.94667,115.131,30.697,0.358247,1002.82,107.339,30.0282,38.1098,18.6232,25.7464
3178,3178,42502.67,5,12,2016,16,2.1888400000000003,95.972,30.5785,0.35816,1001.91,72.638,29.6998,38.9478,18.829,26.2899
3179,3179,42502.71,5,12,2016,17,1.97771,110.161,30.2976,0.357682,1001.91,40.0865,29.6245,37.6306,18.6952,25.5435
3180,3180,42502.75,5,12,2016,18,2.01917,131.774,30.1073,0.361675,1002.47,17.2703,29.4624,42.6388,20.0212,28.5275
3181,3181,42502.79,5,12,2016,19,2.46742,136.644,29.5038,0.363542,1003.47,1.56042,26.6478,37.8525,19.0541,25.6443
3182,3182,42502.83,5,12,2016,20,2.78486,139.124,28.8119,0.36237,1004.31,1.16484,25.8776,36.6677,19.85,25.4677
3183,3183,42502.88,5,12,2016,21,2.46325,141.483,28.1411,0.362674,1004.97,1.15208,25.6916,39.6283,20.7267,27.7817
3184,3184,42502.92,5,12,2016,22,1.5889,115.226,28.0633,0.362674,1005.67,1.14601,25.8182,42.59,22.5683,29.8417
3185,3185,42502.96,5,12,2016,23,1.40225,130.361,28.0926,0.362717,1006.98,1.11866,25.7177,43.8867,23.85,30.695
3186,3186,42503.0,5,13,2016,0,1.80119,131.19,28.0556,0.360503,1006.81,1.09132,26.3917,37.2917,21.4483,26.855
3187,3187,42503.04,5,13,2016,1,2.5303400000000003,159.006,27.4875,0.36276,1005.16,1.12474,26.7499,38.71,23.7783,28.82
3188,3188,42503.08,5,13,2016,2,2.14544,152.583,27.1718,0.362196,1003.73,1.10408,27.0172,32.0558,22.3442,26.0192
3189,3189,42503.13,5,13,2016,3,1.19028,83.15700000000002,27.3806,0.36006900000000003,1004.17,1.0840299999999998,27.23,39.5667,26.6583,31.25
3190,3190,42503.17,5,13,2016,4,2.27562,95.376,27.2066,0.359375,1003.68,1.08038,27.3037,41.8742,31.7067,36.2725
3191,3191,42503.21,5,13,2016,5,1.07048,101.37,27.4227,0.358767,1005.86,1.07674,27.356,52.94300000000001,34.0667,41.0975
3192,3192,42503.25,5,13,2016,6,1.54959,95.209,27.4641,0.359896,1006.21,4.10703,27.3463,51.149,33.9767,40.2092
3193,3193,42503.29,5,13,2016,7,2.31533,108.063,27.4657,0.362326,1006.9,44.6049,27.5441,41.4717,18.05,29.565
3194,3194,42503.33,5,13,2016,8,2.37923,140.721,28.0933,0.365408,1008.25,127.051,27.4959,37.9259,16.3768,25.6438
3195,3195,42503.38,5,13,2016,9,3.00445,133.921,29.3376,0.364931,1008.87,219.863,26.8131,36.5325,14.9008,24.5467
3196,3196,42503.42,5,13,2016,10,3.24543,133.308,29.8526,0.366059,1009.58,280.972,26.9596,30.484,13.146,20.617
3197,3197,42503.46,5,13,2016,11,4.00866,138.811,29.6841,0.364583,1009.79,212.759,27.181,26.2769,11.9231,17.7731
3198,3198,42503.5,5,13,2016,12,4.48648,151.534,30.7875,0.367925,1009.69,611.92,28.0763,41.0202,11.4716,37.0578
3199,3199,42503.54,5,13,2016,13,4.64194,139.826,31.1673,0.363064,1008.94,500.34,30.0497,54.235,8.1641,13.0603
3200,3200,42503.58,5,13,2016,14,3.11303,140.183,30.6922,0.361458,1008.42,210.044,30.6318,20.9429,9.125,14.2429
3201,3201,42503.63,5,13,2016,15,4.25402,159.959,30.8908,0.362457,1007.79,366.296,30.4666,30.7627,8.6437,13.6333
3202,3202,42503.67,5,13,2016,16,3.96349,155.97,31.0693,0.360286,1007.62,356.11300000000006,30.6641,31.096,8.962,11.858
3203,3203,42503.71,5,13,2016,17,3.55891,147.415,31.2985,0.359852,1007.48,288.57,30.7204,32.1149,8.2638,12.5287
3204,3204,42503.75,5,13,2016,18,3.27068,142.203,30.5058,0.363325,1007.67,90.629,30.2291,24.8234,9.0279,13.4541
3205,3205,42503.79,5,13,2016,19,2.69693,138.89600000000002,29.2632,0.361545,1007.82,6.9842,26.8929,23.4962,11.8397,16.0385
3206,3206,42503.83,5,13,2016,20,2.3068,141.071,28.3845,0.363064,1008.1,1.11684,25.7015,26.5554,12.2254,18.1438
3207,3207,42503.88,5,13,2016,21,1.82846,142.011,27.877,0.364019,1008.53,1.1934,25.8663,25.2157,12.2686,17.8467
3208,3208,42503.92,5,13,2016,22,1.76985,141.566,27.546,0.3648,1009.46,1.19523,26.147,27.8008,12.3713,18.8582
3209,3209,42503.96,5,13,2016,23,1.67301,131.925,27.2168,0.363585,1009.3,1.20738,26.1703,36.063,17.1325,24.4924
3210,3210,42504.0,5,14,2016,0,2.34731,137.532,26.7829,0.362413,1009.33,1.1697,26.4921,39.3565,20.7102,27.4157
3211,3211,42504.04,5,14,2016,1,2.56646,147.454,26.2801,0.363802,1009.12,1.1691,26.9617,22.3021,13.5298,17.3489
3212,3212,42504.08,5,14,2016,2,2.14323,142.059,26.0296,0.362977,1009.37,1.15816,27.0308,22.3891,12.5691,16.9509
3213,3213,42504.13,5,14,2016,3,2.27821,138.263,26.0754,0.363672,1009.05,1.15087,27.0674,22.3734,10.962,16.1266
3214,3214,42504.17,5,14,2016,4,2.12355,136.076,25.876,0.365234,1008.92,1.16181,27.0454,23.5658,11.6781,17.0342
3215,3215,42504.21,5,14,2016,5,2.68739,140.124,25.6728,0.36441,1009.11,1.1691,27.0174,21.9516,11.4048,16.2194
3216,3216,42504.25,5,14,2016,6,2.2102,157.77200000000005,25.7537,0.3652780000000001,1009.81,3.60269,27.2128,26.5484,13.7078,19.3
3217,3217,42504.29,5,14,2016,7,1.6507599999999998,161.558,26.0902,0.365191,1010.8,14.0146,28.0,30.9483,15.545,22.4167
3218,3218,42504.33,5,14,2016,8,1.27208,150.61,25.9783,0.366797,1011.54,57.025,27.9907,31.6483,17.25,23.1367
3219,3219,42504.38,5,14,2016,9,1.94686,151.825,26.4125,0.365625,1011.88,125.545,27.8728,32.1017,18.1267,23.4367
3220,3220,42504.42,5,14,2016,10,2.75951,147.257,27.814,0.365495,1011.89,362.831,27.1252,41.33,19.0533,29.075
3221,3221,42504.46,5,14,2016,11,2.7475,145.542,29.3464,0.365929,1011.68,445.72,26.3819,37.5917,14.2017,25.105
3222,3222,42504.5,5,14,2016,12,3.19243,151.388,30.8555,0.366146,1010.9,578.34,27.5374,38.4142,11.86,19.5408
3223,3223,42504.54,5,14,2016,13,3.58545,148.63,32.0133,0.363021,1010.14,652.36,30.1902,26.4658,7.6742,11.9042
3224,3224,42504.58,5,14,2016,14,3.38002,149.756,32.1916,0.361936,1009.39,483.19,31.4522,25.4165,6.8227,10.6366
3225,3225,42504.63,5,14,2016,15,3.64022,157.997,32.5434,0.360807,1008.83,563.0,31.4606,25.7442,6.2833,9.6992
3226,3226,42504.67,5,14,2016,16,3.5239300000000005,139.54399999999998,33.0695,0.359983,1008.34,499.687,31.3366,33.5408,6.2208,10.8592
3227,3227,42504.71,5,14,2016,17,3.95978,137.40200000000002,32.0832,0.36072,1007.98,301.994,31.2707,33.0683,6.2725,11.1
3228,3228,42504.75,5,14,2016,18,3.54829,141.942,31.4311,0.361545,1008.26,122.835,30.5928,25.5839,6.8627,10.5051
3229,3229,42504.79,5,14,2016,19,3.6557,139.525,30.1472,0.363932,1008.37,5.8266,27.2409,26.0056,9.3403,14.5444
3230,3230,42504.83,5,14,2016,20,3.04757,142.23,28.8629,0.361111,1008.88,1.19887,26.0036,22.7025,11.09,15.2992
3231,3231,42504.88,5,14,2016,21,2.70569,143.783,28.218000000000004,0.362674,1009.63,1.19766,25.5821,25.6733,12.5791,17.5267
3232,3232,42504.92,5,14,2016,22,2.68779,142.273,27.6143,0.364627,1010.3,1.18915,26.0163,26.3238,14.0119,18.4143
3233,3233,42504.96,5,14,2016,23,2.38053,144.306,27.4342,0.364019,1010.54,1.16849,26.2158,28.1414,14.4814,19.5679
3234,3234,42505.0,5,15,2016,0,2.14678,140.3,27.3683,0.362109,1010.71,1.16484,26.1553,25.8567,13.875,18.3692
3235,3235,42505.04,5,15,2016,1,2.01846,135.91,27.2135,0.362413,1010.17,1.15451,26.8344,25.4333,14.5533,18.6208
3236,3236,42505.08,5,15,2016,2,2.52983,144.05200000000005,26.9276,0.361372,1009.4,1.13811,27.0253,24.0875,15.1909,18.6886
3237,3237,42505.13,5,15,2016,3,2.37991,142.68200000000004,26.8706,0.364019,1009.05,1.16181,27.0748,26.065,16.059,20.345
3238,3238,42505.17,5,15,2016,4,1.72294,143.32299999999995,26.9449,0.361632,1009.33,1.16849,27.0154,42.0833,19.3485,28.253
3239,3239,42505.21,5,15,2016,5,1.96442,142.754,26.897,0.361979,1009.4,1.14844,27.0812,39.32,20.9467,27.6267
3240,3240,42505.25,5,15,2016,6,1.82711,146.422,26.9686,0.362587,1009.62,6.3693,27.184,44.16,23.7456,31.3156
3241,3241,42505.29,5,15,2016,7,2.04688,154.94299999999996,27.3259,0.362977,1010.38,71.87,27.7264,38.1427,21.7284,26.7788
3242,3242,42505.33,5,15,2016,8,1.55377,169.03099999999995,28.0435,0.364019,1011.49,101.456,27.5493,36.5738,17.6778,24.7246
3243,3243,42505.38,5,15,2016,9,1.89014,153.43,28.7141,0.362804,1011.52,153.859,27.2267,41.6735,19.7745,28.0724
3244,3244,42505.42,5,15,2016,10,1.41818,154.226,29.728,0.364714,1011.67,264.753,26.4533,45.8,20.2303,30.5364
3245,3245,42505.46,5,15,2016,11,0.8985700000000001,88.756,30.1498,0.36454,1011.75,124.794,26.5535,47.1439,20.9273,31.5545
3246,3246,42505.5,5,15,2016,12,0.7662100000000001,39.3884,29.3205,0.36033,1011.52,116.785,26.9451,49.2746,27.6827,35.6146
3247,3247,42505.54,5,15,2016,13,0.91613,54.476000000000006,29.6017,0.362804,1010.95,422.709,29.0668,46.2191,27.8052,34.7148
3248,3248,42505.58,5,15,2016,14,1.2304,77.134,30.9694,0.362804,1009.87,518.25,30.0547,41.2902,24.2461,29.7741
3249,3249,42505.63,5,15,2016,15,1.7030299999999998,86.17299999999999,31.927,0.36033,1008.87,299.026,30.665,43.0965,23.65,29.8233
3250,3250,42505.67,5,15,2016,16,1.90381,65.454,30.9482,0.360677,1008.6,226.287,30.7426,68.95100000000001,15.9553,24.2747
3251,3251,42505.71,5,15,2016,17,1.50624,66.665,28.1467,0.361806,1009.11,178.922,30.1951,46.075,7.9073,13.2064
3252,3252,42505.75,5,15,2016,18,1.59268,58.793,28.0202,0.362891,1009.52,70.867,29.4872,34.2757,8.5029,13.5343
3253,3253,42505.79,5,15,2016,19,0.98887,50.029,27.4319,0.363542,1010.35,5.0865,25.8991,34.0281,10.7939,15.243
3254,3254,42505.83,5,15,2016,20,0.8109,33.9701,27.0062,0.363325,1011.59,1.17517,26.0454,31.9903,9.7866,13.6768
3255,3255,42505.88,5,15,2016,21,0.62676,40.2754,26.674,0.364974,1012.78,1.16059,26.2474,33.2164,12.5164,17.0279
3256,3256,42505.92,5,15,2016,22,1.05645,48.3876,26.4027,0.363108,1014.09,1.11198,26.3044,30.6767,13.6622,17.4667
3257,3257,42505.96,5,15,2016,23,0.88515,359.55,25.7882,0.363542,1014.5,1.17031,26.3436,35.8433,16.9817,21.4583
3258,3258,42506.0,5,16,2016,0,0.68653,38.0327,25.1799,0.358507,1014.75,1.16484,26.5488,33.3175,18.2286,22.0143
3259,3259,42506.04,5,16,2016,1,0.97347,20.895,25.1978,0.355425,1014.37,1.0955700000000002,26.7204,38.5217,22.1517,26.28
3260,3260,42506.08,5,16,2016,2,1.05496,356.4290000000001,24.8011,0.35842,1013.62,1.09679,26.7593,21.8683,12.8417,15.735
3261,3261,42506.13,5,16,2016,3,0.94371,327.472,24.2859,0.360764,1013.25,1.11866,26.7311,28.8158,19.9383,23.0792
3262,3262,42506.17,5,16,2016,4,0.80043,327.606,24.2637,0.358941,1013.06,1.12839,26.6525,28.9883,21.1367,24.1583
3263,3263,42506.21,5,16,2016,5,1.11598,338.83,24.177,0.36059,1013.11,1.12049,26.5768,31.94,21.09,24.3233
3264,3264,42506.25,5,16,2016,6,1.13974,323.317,23.7802,0.360677,1013.36,5.3503,26.6,32.9075,19.6617,23.6342
3265,3265,42506.29,5,16,2016,7,1.00766,321.867,23.6395,0.361502,1014.0,114.067,27.5967,36.1408,19.3625,23.66
3266,3266,42506.33,5,16,2016,8,1.26034,351.891,24.817,0.360634,1014.6,339.121,28.5186,45.4717,13.8092,20.79
3267,3267,42506.38,5,16,2016,9,1.24949,4.92541,26.091,0.368707,1014.78,537.84,28.0733,42.245,10.145,17.1883
3268,3268,42506.42,5,16,2016,10,0.488293,34.7658,27.3278,0.367969,1014.66,701.71,27.4746,38.5435,7.8355,14.4296
3269,3269,42506.46,5,16,2016,11,0.96183,4.97769,28.443,0.36684,1014.1,823.73,27.1276,42.0133,7.6692,19.0375
3270,3270,42506.5,5,16,2016,12,1.12644,21.7414,29.3358,0.366753,1013.23,884.9,28.6244,37.8569,6.9735,15.8206
3271,3271,42506.54,5,16,2016,13,0.7327600000000001,13.6004,30.4394,0.365148,1012.25,886.16,30.7439,36.5927,6.1027,14.6764
3272,3272,42506.58,5,16,2016,14,0.86467,44.3866,30.8202,0.362196,1010.99,797.69,31.5356,40.7823,5.926,15.0146
3273,3273,42506.63,5,16,2016,15,0.8726,350.735,31.163,0.36033,1009.71,706.35,31.4382,35.2543,6.2214,15.0171
3274,3274,42506.67,5,16,2016,16,0.87577,35.7358,30.865,0.361545,1008.59,532.2,31.0099,38.4854,7.3875,15.9979
3275,3275,42506.71,5,16,2016,17,0.5770000000000001,14.5927,30.4483,0.36072,1008.47,254.136,30.2281,44.2432,8.2381,18.2102
3276,3276,42506.75,5,16,2016,18,0.79292,28.0594,30.0478,0.360764,1008.59,115.55,29.097,45.6077,9.2731,19.4885
3277,3277,42506.79,5,16,2016,19,0.50036,62.399,29.6484,0.362457,1008.73,8.9609,25.7783,76.36,12.167,25.9802
3278,3278,42506.83,5,16,2016,20,0.96829,106.335,28.7507,0.36006900000000003,1009.4,1.16849,25.4382,85.164,17.8424,32.0371
3279,3279,42506.88,5,16,2016,21,0.92146,155.748,28.1786,0.361979,1010.08,1.17821,25.7777,86.396,18.7236,34.0509
3280,3280,42506.92,5,16,2016,22,1.2588,111.614,27.5999,0.363672,1010.49,1.17943,25.9487,134.447,30.0871,54.289
3281,3281,42506.96,5,16,2016,23,2.23317,131.91,26.256,0.365668,1010.94,1.17517,26.1212,101.03,30.843000000000004,50.244
3282,3282,42507.0,5,17,2016,0,2.6926,141.249,25.387,0.358073,1010.69,1.1697,26.3623,55.081,19.7881,30.2095
3283,3283,42507.04,5,17,2016,1,2.17594,146.338,25.0076,0.35746500000000003,1010.41,1.14601,26.6909,36.6,17.6,24.4
3284,3284,42507.08,5,17,2016,2,1.6508,136.971,24.5737,0.358724,1009.91,1.13628,26.8128,41.9288,19.1622,28.7964
3285,3285,42507.13,5,17,2016,3,1.21886,116.077,24.5395,0.358377,1009.57,1.12839,26.8351,43.5667,18.9667,29.28
3286,3286,42507.17,5,17,2016,4,1.19044,128.91,24.3171,0.357595,1009.42,1.10955,26.7856,59.458,33.3673,42.9287
3287,3287,42507.21,5,17,2016,5,1.23336,125.44,24.0346,0.359505,1009.48,1.12474,26.7321,63.052,33.9546,44.3185
3288,3288,42507.25,5,17,2016,6,0.87395,116.929,24.0835,0.359722,1010.01,8.9615,26.8566,81.97200000000002,35.9415,55.143
3289,3289,42507.29,5,17,2016,7,1.40686,123.366,24.6204,0.36006900000000003,1010.5,118.286,28.2147,71.737,32.8127,47.9003
3290,3290,42507.33,5,17,2016,8,1.67698,131.007,26.1063,0.365234,1011.07,294.293,28.0645,76.35600000000002,30.7511,44.3021
3291,3291,42507.38,5,17,2016,9,2.17615,143.636,27.7629,0.366753,1011.41,436.158,27.4983,58.028,14.9306,24.4155
3292,3292,42507.42,5,17,2016,10,2.6026700000000003,161.863,28.5048,0.3652780000000001,1011.28,428.642,27.5217,60.032,16.1012,26.5493
3293,3293,42507.46,5,17,2016,11,2.7601,162.226,29.134,0.364062,1010.8,468.628,26.7952,69.828,18.2614,30.0001
3294,3294,42507.5,5,17,2016,12,2.66148,154.875,31.0396,0.365321,1009.99,717.69,28.1934,58.005,17.59,28.3593
3295,3295,42507.54,5,17,2016,13,2.3505,134.445,31.4401,0.362934,1009.33,624.32,30.5251,53.337,15.6292,26.1042
3296,3296,42507.58,5,17,2016,14,2.832,135.838,31.7914,0.361806,1008.02,619.97,31.4842,38.1427,21.7284,26.7788
3297,3297,42507.63,5,17,2016,15,2.48065,131.507,32.0202,0.361068,1006.95,515.39,31.5381,57.322,14.4011,26.5747
3298,3298,42507.67,5,17,2016,16,2.91684,128.717,31.5961,0.361979,1006.06,428.436,31.2528,38.1427,21.7284,26.7788
3299,3299,42507.71,5,17,2016,17,3.73257,141.234,31.0285,0.361111,1005.28,292.017,30.8087,64.92699999999999,13.0696,27.051
3300,3300,42507.75,5,17,2016,18,3.74103,141.106,29.7315,0.361675,1005.16,99.974,29.809,79.44,14.1119,31.4728
3301,3301,42507.79,5,17,2016,19,3.3282800000000003,141.2,28.2444,0.36276,1005.77,8.6905,26.2694,75.15,17.407,35.0678
3302,3302,42507.83,5,17,2016,20,3.10325,146.395,27.2682,0.364887,1006.77,1.14965,25.7426,64.207,16.0568,31.8845
3303,3303,42507.88,5,17,2016,21,3.1086,155.25799999999995,26.7776,0.36428,1007.75,1.10833,26.0884,67.384,15.6802,32.6206
3304,3304,42507.92,5,17,2016,22,2.51343,154.44799999999995,26.2943,0.365842,1008.39,1.19158,26.0861,67.752,18.5407,34.1349
3305,3305,42507.96,5,17,2016,23,2.75521,159.39700000000005,25.9325,0.365929,1008.78,1.22682,26.2754,61.683,19.7124,35.2913
3306,3306,42508.0,5,18,2016,0,2.50123,153.265,25.6155,0.361589,1008.41,1.13689,26.3086,53.676,20.3133,35.4115
3307,3307,42508.04,5,18,2016,1,2.87488,145.45,25.4056,0.357682,1007.49,1.11866,26.646,52.158,19.3508,35.2751
3308,3308,42508.08,5,18,2016,2,1.81344,135.224,25.2632,0.357595,1007.34,1.0955700000000002,26.7883,51.793,18.7472,34.9441
3309,3309,42508.13,5,18,2016,3,1.92418,129.246,25.1232,0.356033,1006.75,1.08524,26.8412,61.775,21.9107,41.2265
3310,3310,42508.17,5,18,2016,4,1.51437,118.692,24.8362,0.358203,1006.53,1.09132,26.8035,68.28699999999999,30.2951,46.5342
3311,3311,42508.21,5,18,2016,5,1.41738,104.919,24.6388,0.359418,1006.9,1.09132,26.7646,68.117,29.8815,46.92100000000001
3312,3312,42508.25,5,18,2016,6,1.23576,125.557,24.6975,0.356814,1007.64,7.0547,26.8262,78.994,30.8544,52.786
3313,3313,42508.29,5,18,2016,7,1.20508,87.023,25.2158,0.358941,1008.53,99.178,28.065,82.57600000000002,34.0155,55.159
3314,3314,42508.33,5,18,2016,8,1.84593,111.171,26.3369,0.366797,1008.93,265.951,27.7115,73.429,29.8254,48.95399999999999
3315,3315,42508.38,5,18,2016,9,2.05263,151.61,27.8116,0.365451,1009.34,301.712,27.4553,64.852,20.5283,39.2582
3316,3316,42508.42,5,18,2016,10,2.51409,160.063,29.0756,0.363845,1009.4,412.953,27.4892,80.666,19.0066,38.3931
3317,3317,42508.46,5,18,2016,11,2.6505400000000003,160.834,30.1368,0.366536,1009.08,527.35,27.1201,76.443,22.2997,38.0669
3318,3318,42508.5,5,18,2016,12,2.51174,148.934,31.9305,0.364149,1008.43,652.26,28.5162,60.854,20.2356,34.0037
3319,3319,42508.54,5,18,2016,13,2.64148,147.553,32.9211,0.360634,1007.52,727.27,30.7972,55.56,16.9639,27.6598
3320,3320,42508.58,5,18,2016,14,2.24431,141.67600000000004,32.9363,0.360634,1006.43,432.426,31.6545,51.606,13.6184,25.0361
3321,3321,42508.63,5,18,2016,15,2.16355,122.697,32.5153,0.360286,1005.57,392.436,31.5342,49.0536,13.5476,24.5917
3322,3322,42508.67,5,18,2016,16,2.64227,134.747,32.8223,0.359028,1004.62,385.92800000000005,31.386,55.463,12.7284,24.7459
3323,3323,42508.71,5,18,2016,17,2.55043,142.957,31.8378,0.359809,1004.58,131.096,31.2597,47.5898,12.7915,22.8305
3324,3324,42508.75,5,18,2016,18,3.14397,144.326,31.0191,0.361241,1004.92,32.2346,30.2786,66.91,12.2565,23.193
3325,3325,42508.79,5,18,2016,19,3.05493,146.64,30.0186,0.364062,1005.15,3.73576,26.7256,46.4522,13.6156,23.42
3326,3326,42508.83,5,18,2016,20,3.08832,149.692,29.3514,0.361849,1005.82,1.15026,25.8155,38.0373,15.3796,25.6193
3327,3327,42508.88,5,18,2016,21,2.52918,140.31799999999998,28.5965,0.362587,1006.13,1.15026,25.3088,44.2774,17.9344,29.7118
3328,3328,42508.92,5,18,2016,22,2.51497,139.847,28.1109,0.363021,1007.14,1.1308200000000002,25.6975,50.758,19.6226,34.5871
3329,3329,42508.96,5,18,2016,23,2.49716,147.42600000000004,27.7158,0.364453,1007.46,1.11806,25.9499,39.9531,19.2712,28.1245
3330,3330,42509.0,5,19,2016,0,2.1377,154.709,27.5178,0.363194,1007.55,1.13203,26.349,40.3854,19.2759,28.5823
3331,3331,42509.04,5,19,2016,1,1.94704,161.584,27.364,0.361719,1006.95,1.09132,26.7629,38.0434,18.6251,27.2753
3332,3332,42509.08,5,19,2016,2,1.66132,154.22899999999996,27.2342,0.360677,1006.11,1.1034700000000002,26.949,34.0905,17.069000000000006,24.6723
3333,3333,42509.13,5,19,2016,3,1.87607,143.203,27.3618,0.360807,1005.38,1.13021,26.9621,33.2912,15.5372,23.6142
